11338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
11338,0,6,0,0,0,6,0,0,7,0,0,7,0,5,0,9,0,9,0,15,26,0,23,18,15,12,13,9,8,5,9,31,22,18,21,17,9,14,28,18,18,14,13,34,18,25,17,30,20,25,34,31,45,58,45,47,39,37,35,31,31,26,28,26,27,30,41,49,45,73,63,64,60,48,50,42,47,55,50,38,24,30,33,40,58,56,26,23
11338,0,3,0,0,0,3,0,0,3,0,0,4,0,6,0,10,0,8,0,13,27,0,23,19,16,12,11,7,8,7,10,30,22,19,21,17,9,14,28,18,18,15,13,35,18,24,18,30,21,25,33,32,45,57,46,47,39,37,35,31,31,25,28,26,28,30,41,49,45,73,63,65,60,48,50,42,47,55,50,38,23,30,34,40,58,56,26,23
11338,0,3,0,0,0,3,0,0,4,0,0,5,0,8,0,9,0,8,0,12,28,0,21,19,17,14,14,9,9,4,9,29,22,19,21,16,9,15,28,18,18,15,13,35,18,23,21,30,20,25,34,31,45,57,40,43,38,37,35,30,31,25,28,25,25,29,30,41,44,73,63,65,60,48,50,41,45,55,50,37,23,30,33,37,55,36,23,23
11338,0,6,0,0,0,7,0,0,7,0,0,7,0,7,0,5,0,9,0,11,29,0,19,17,16,13,12,7,6,6,7,29,22,20,23,15,5,11,28,17,19,15,14,35,21,21,21,30,20,26,33,31,46,56,39,44,38,37,33,27,31,26,27,25,26,28,30,42,42,72,62,65,60,48,50,41,45,55,50,37,24,30,33,36,54,35,22,23
11338,0,5,0,0,0,5,0,0,5,0,0,5,0,7,0,10,0,8,0,3,30,0,17,14,13,7,6,9,9,10,9,29,20,17,19,14,11,15,29,18,15,16,10,36,21,20,19,30,21,26,32,31,45,54,45,42,31,36,33,27,29,26,26,24,25,26,26,40,39,72,62,65,60,48,50,41,44,54,50,37,23,30,33,36,54,34,22,22
11338,0,6,0,0,0,6,0,0,7,0,0,7,0,8,0,10,0,8,0,10,30,0,16,13,11,8,9,11,9,5,7,31,17,13,16,15,11,7,29,11,13,22,12,35,16,20,21,31,18,24,33,30,44,54,33,44,21,36,31,27,24,24,25,21,25,26,27,35,39,73,62,64,59,48,47,40,43,54,50,36,24,30,33,35,50,27,18,21
11338,0,7,0,0,0,7,0,0,7,0,0,8,0,7,0,6,0,11,0,14,29,0,16,10,6,9,9,6,9,9,10,31,15,12,16,13,9,16,29,14,15,19,9,35,12,21,16,29,15,23,30,31,45,46,28,35,23,37,27,26,19,22,26,19,19,26,24,32,37,68,63,64,58,45,46,39,41,54,49,37,27,31,33,33,46,27,18,21
11338,0,6,0,0,0,6,0,0,6,0,0,7,0,8,0,9,0,11,0,16,28,0,18,9,10,9,7,12,9,10,10,28,18,14,17,16,12,16,26,21,20,21,14,31,15,23,21,27,15,25,31,31,43,32,26,27,25,31,28,20,18,22,22,17,20,23,21,29,24,57,65,64,56,42,43,37,40,52,50,40,38,34,35,32,35,23,16,22
11338,0,8,0,0,0,8,0,0,8,0,0,9,0,8,0,12,0,11,0,17,26,0,19,11,14,8,10,7,12,8,11,24,20,15,14,10,10,11,23,27,19,20,17,31,22,21,19,27,16,21,35,27,31,21,16,24,15,19,13,19,17,13,19,15,16,18,18,22,22,34,44,64,49,41,40,32,37,54,49,41,43,35,34,29,29,23,16,21
11338,0,8,0,0,0,8,0,0,8,0,0,8,0,10,0,10,0,12,0,18,24,0,20,14,13,10,6,12,5,8,10,22,20,14,12,10,8,13,22,27,20,20,18,30,20,21,19,25,22,27,23,14,20,21,18,17,10,17,12,11,15,13,14,14,12,11,17,13,21,24,28,52,42,34,33,24,34,49,44,38,43,35,31,26,25,21,10,17
11338,0,6,0,0,0,6,0,0,6,0,0,7,0,7,0,6,0,11,0,16,21,0,22,17,10,11,10,8,11,10,10,19,19,12,13,11,9,12,21,27,20,19,18,28,18,21,22,22,19,23,21,15,13,16,13,14,11,11,9,12,12,12,11,12,10,12,10,10,13,17,27,37,33,27,19,22,27,40,38,37,43,33,28,23,21,21,9,15
11338,0,4,0,0,0,4,0,0,4,0,0,5,0,5,0,9,0,10,0,13,19,0,24,17,7,8,8,12,9,8,8,15,18,12,13,10,12,10,18,26,20,21,16,25,22,22,18,20,18,19,20,15,11,13,12,11,10,6,9,8,10,11,10,10,9,7,8,10,11,16,20,30,26,19,18,19,24,33,36,37,42,33,27,21,20,21,12,16
11338,0,6,0,0,0,6,0,0,7,0,0,7,0,9,0,10,0,9,0,12,18,0,23,14,9,9,10,11,2,7,8,14,17,14,13,12,10,9,16,26,20,20,16,23,22,22,16,19,18,16,16,15,12,12,9,10,9,10,9,10,9,12,13,11,9,9,8,10,12,13,17,19,17,14,13,16,23,31,35,36,42,33,27,22,19,21,10,14
11338,0,3,0,0,0,4,0,0,4,0,0,5,0,5,0,7,0,7,0,10,18,0,22,12,8,8,8,10,9,5,7,12,16,15,13,9,9,9,13,26,19,19,16,20,22,24,14,17,19,12,11,16,10,12,11,6,10,10,9,10,8,12,12,12,8,10,6,10,11,13,15,13,14,12,14,17,23,32,35,36,42,33,27,23,20,22,15,20
11338,0,3,0,0,0,3,0,0,4,0,0,5,0,5,0,4,0,7,0,8,17,0,21,12,8,8,1,8,7,4,5,11,15,15,11,6,8,12,12,26,18,18,16,17,22,18,18,13,18,11,10,14,9,6,8,7,7,7,8,8,8,12,12,11,9,8,9,9,11,13,13,13,11,13,14,17,22,31,35,37,42,33,27,23,20,21,16,22
11338,0,3,0,0,0,4,0,0,4,0,0,3,0,6,0,7,0,6,0,5,17,0,21,13,8,7,5,9,6,4,3,11,13,15,11,8,8,9,9,25,18,15,16,13,22,16,14,13,18,10,8,14,7,6,7,6,7,7,7,8,8,12,12,10,9,8,8,9,10,13,12,10,11,11,13,16,21,30,34,36,42,33,27,22,20,22,17,22
11338,0,4,0,0,0,4,0,0,4,0,0,5,0,3,0,7,0,6,0,6,16,0,20,14,5,6,4,6,6,6,4,11,13,14,13,7,4,9,9,26,17,14,17,13,21,14,11,14,17,9,8,14,6,6,7,6,6,7,7,8,9,12,11,11,9,8,8,9,10,13,11,11,11,11,13,17,21,30,34,36,42,33,27,22,19,22,20,26
11338,0,5,0,0,0,5,0,0,5,0,0,5,0,6,0,5,0,7,0,8,16,0,19,15,4,7,3,7,5,4,3,11,13,13,13,8,7,7,10,24,18,14,14,14,20,16,12,12,16,10,8,14,6,6,7,6,7,7,7,8,9,11,12,11,9,9,9,9,11,13,11,10,11,12,14,17,20,30,34,36,42,34,27,22,21,23,23,27
11338,0,5,0,0,0,5,0,0,5,0,0,6,0,6,0,6,0,7,0,10,15,0,17,15,8,6,6,5,4,4,4,12,12,12,13,7,6,11,13,23,18,14,15,15,18,15,10,13,14,9,11,13,7,6,7,6,6,7,7,8,9,10,11,11,9,9,8,9,11,12,13,10,11,13,14,17,20,29,34,34,41,33,28,23,21,23,26,30
11338,0,5,0,0,0,5,0,0,6,0,0,5,0,6,0,8,0,7,0,11,14,0,15,14,10,3,6,6,4,2,4,11,10,10,12,11,7,8,14,20,17,18,13,14,17,15,11,13,13,12,9,12,7,6,7,6,6,8,7,8,9,9,12,10,9,9,9,9,10,12,13,11,12,15,14,17,18,27,30,29,36,29,24,21,20,21,27,34
11338,0,5,0,0,0,5,0,0,5,0,0,6,0,7,0,6,0,8,0,10,12,0,13,12,10,7,3,4,4,3,4,10,8,8,10,9,7,11,14,16,13,10,12,17,14,16,9,12,9,8,10,10,6,6,7,6,6,8,7,8,9,9,10,9,9,9,9,10,10,12,13,12,11,15,13,15,15,17,22,20,19,21,21,21,17,22,28,35
11338,0,4,0,0,0,5,0,0,5,0,0,5,0,3,0,5,0,8,0,9,10,0,10,10,9,8,7,5,3,3,4,8,6,6,8,7,5,9,9,11,11,13,10,15,13,17,9,10,9,8,6,8,7,6,7,6,6,8,8,8,9,9,10,9,9,9,9,10,10,13,14,12,11,15,13,16,16,16,18,21,18,21,21,22,17,21,32,39
11338,0,3,0,0,0,4,0,0,4,0,0,4,0,6,0,6,0,6,0,6,7,0,7,7,6,6,6,6,5,5,5,6,4,4,5,6,3,3,4,6,6,6,7,11,7,11,9,10,6,7,4,6,5,7,7,6,6,8,8,8,8,9,9,9,9,9,9,10,10,14,14,14,11,15,14,16,16,16,18,19,20,21,22,22,18,22,33,41
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,3,0,4,0,2,0,2,3,0,2,3,2,3,3,3,2,2,2,2,2,2,3,4,2,4,4,4,4,6,5,7,5,6,6,7,5,7,4,5,5,6,7,6,6,8,8,8,8,9,9,9,9,9,10,10,10,14,14,15,12,16,14,17,17,16,19,20,20,21,23,23,19,25,33,44
11338,0,2,0,0,0,1,0,0,2,0,0,2,0,3,0,3,0,3,0,2,2,0,3,2,2,2,2,2,2,1,1,2,1,1,2,3,1,2,3,4,3,5,4,7,6,7,6,7,5,7,4,5,5,6,7,7,5,8,9,8,8,8,8,10,10,10,10,10,11,14,13,15,13,17,14,17,18,16,19,20,20,22,23,22,20,28,37,45
11338,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,3,0,3,0,2,2,0,2,2,3,1,2,3,1,1,2,2,2,2,2,3,2,1,1,4,4,3,4,4,5,4,4,6,5,7,4,4,4,5,5,5,5,7,7,6,7,7,8,9,7,8,10,9,9,12,13,15,12,15,15,17,16,15,18,19,22,23,21,21,19,27,38,48
11338,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,3,0,3,0,2,3,0,2,2,3,2,2,2,1,1,1,2,1,1,2,3,2,2,1,4,4,4,3,4,5,4,4,6,5,7,4,4,5,5,5,5,5,7,7,6,8,8,8,9,7,8,10,10,9,12,13,15,13,15,15,17,17,16,17,19,23,23,22,20,20,27,39,49
11338,0,2,0,0,0,1,0,0,2,0,0,2,0,2,0,3,0,2,0,2,3,0,2,2,2,2,2,2,1,2,1,2,1,1,2,3,2,3,3,4,4,3,3,4,5,4,4,6,5,7,5,5,5,5,5,5,5,7,7,7,8,8,8,9,9,9,10,10,10,12,14,15,14,15,15,17,18,17,19,21,23,23,23,22,21,28,39,49
11338,0,2,0,0,0,2,0,0,2,0,0,2,0,2,0,3,0,3,0,2,3,0,2,2,3,2,2,3,2,2,1,2,2,2,3,2,2,3,2,4,4,3,3,4,5,4,4,6,5,7,5,5,5,5,5,6,6,8,7,7,9,8,9,9,8,9,10,11,10,12,13,16,16,15,15,17,19,18,20,22,26,24,24,21,21,30,39,50
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0,3,0,2,0,2,3,0,2,2,2,1,3,2,2,2,2,2,1,2,2,3,2,3,3,4,4,3,3,4,4,4,4,6,5,7,5,5,5,5,5,6,5,8,7,7,8,9,9,9,9,9,11,10,9,12,14,15,15,15,15,18,18,17,20,22,27,24,25,22,22,31,40,50
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,4,0,3,0,2,2,0,2,2,2,1,3,1,1,2,1,2,1,1,3,2,2,3,2,4,4,3,3,4,4,4,3,5,5,5,5,5,5,5,6,6,6,7,8,6,9,8,9,9,8,9,11,11,8,13,13,15,16,16,16,17,19,20,20,22,28,24,24,23,23,31,38,51
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0,3,0,2,0,2,2,0,1,2,1,2,3,2,1,1,2,2,1,1,3,2,2,3,2,4,4,4,3,4,3,4,2,4,5,5,5,5,5,5,7,6,6,7,8,7,8,8,10,8,9,11,12,11,9,13,13,15,16,15,15,17,18,19,21,25,28,23,26,23,23,31,38,51
11338,0,2,0,0,0,2,0,0,2,0,0,2,0,3,0,3,0,2,0,2,2,0,3,1,2,2,3,2,2,2,2,3,2,2,3,3,2,3,4,4,3,3,4,4,3,4,3,5,5,5,5,5,5,6,7,7,8,7,8,7,9,9,9,8,10,10,11,11,9,13,13,15,17,15,18,17,20,20,21,25,28,25,26,24,24,35,39,49
11338,0,1,0,0,0,2,0,0,1,0,0,2,0,3,0,3,0,2,0,1,2,0,2,2,2,1,3,2,1,2,2,2,1,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,5,5,5,6,6,6,6,7,7,7,8,9,9,9,8,11,10,12,11,9,12,13,16,19,16,17,18,20,20,21,25,29,24,25,22,24,34,38,49
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,2,0,1,2,0,2,2,1,2,3,2,1,1,2,2,1,1,2,2,1,3,3,3,3,3,3,3,2,3,4,3,4,5,5,4,5,6,7,6,7,7,7,7,9,9,9,8,10,10,12,10,9,12,13,17,18,17,16,19,20,22,21,25,28,24,25,23,24,34,39,46
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0,3,0,2,0,2,2,0,2,2,1,2,3,2,2,2,1,2,1,2,2,2,1,3,2,3,3,3,2,2,2,2,3,3,4,5,5,4,5,5,7,6,7,7,7,7,9,9,9,8,11,10,11,10,8,12,13,17,19,17,17,20,20,22,21,25,29,24,24,22,24,35,38,45
11338,0,2,0,0,0,2,0,0,2,0,0,2,0,3,0,3,0,3,0,3,1,0,2,2,2,2,3,2,3,3,3,3,3,3,3,3,2,4,2,3,2,2,3,3,3,3,4,5,5,5,5,6,5,5,7,6,7,6,7,7,10,9,10,9,11,10,12,9,9,12,13,18,19,18,18,18,21,23,21,26,29,24,25,23,22,35,38,46
11338,0,2,0,0,0,3,0,0,3,0,0,3,0,2,0,5,0,3,0,3,4,0,4,4,4,4,4,3,3,3,3,4,3,3,4,5,3,4,4,5,5,6,6,8,7,9,9,8,4,6,5,5,5,5,7,6,7,7,7,9,10,15,14,10,11,10,11,9,10,12,14,18,19,17,17,18,21,22,21,27,31,24,25,23,25,36,35,44
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,4,0,6,0,5,0,5,5,0,5,5,3,2,3,3,3,4,3,4,4,4,5,3,3,5,6,5,4,5,6,9,8,9,7,9,7,4,5,4,6,6,7,6,7,7,7,9,10,15,15,10,11,10,11,10,10,13,14,17,20,17,17,19,21,22,21,27,30,24,24,23,24,36,36,42
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,4,0,5,0,5,0,5,5,0,5,4,3,2,3,2,3,4,3,5,4,4,5,4,3,5,6,5,5,5,5,9,8,10,6,9,6,5,4,5,6,5,7,6,7,7,8,9,9,15,15,10,11,9,11,11,10,13,15,17,19,18,17,19,21,21,21,26,30,23,24,23,24,35,35,40
11338,0,1,0,0,0,2,0,0,3,0,0,3,0,3,0,6,0,5,0,5,5,0,5,5,3,2,3,2,3,4,3,5,4,4,5,3,3,5,6,5,5,5,5,9,8,10,6,9,6,5,4,5,6,5,7,7,6,8,8,9,9,15,15,10,10,10,12,10,11,13,16,18,19,18,17,18,20,21,20,27,28,23,23,23,24,35,35,38
11338,0,1,0,0,0,1,0,0,3,0,0,3,0,3,0,6,0,5,0,5,6,0,5,4,4,2,3,3,2,4,3,5,4,4,5,3,3,5,6,5,5,5,5,9,8,10,6,9,6,5,4,5,6,5,7,6,6,7,8,9,9,15,15,10,10,9,11,10,11,13,16,17,19,17,17,17,20,21,19,25,27,22,22,22,23,34,34,37
11338,0,1,0,0,0,2,0,0,2,0,0,3,0,4,0,5,0,5,0,5,5,0,5,4,4,3,3,3,2,4,3,5,4,4,5,3,3,5,6,5,5,5,6,9,8,10,6,9,6,5,4,5,6,6,7,6,6,7,8,9,9,14,15,10,10,9,10,10,11,11,16,17,18,17,16,17,20,19,19,25,27,22,20,20,22,34,34,36
11338,0,2,0,0,0,2,0,0,3,0,0,2,0,4,0,5,0,5,0,5,5,0,5,4,4,3,3,2,2,3,4,5,4,4,5,3,3,5,6,5,4,5,6,9,8,10,6,9,6,6,7,7,6,5,7,5,5,7,8,9,9,14,15,10,8,8,10,10,11,11,16,17,17,17,16,17,20,19,17,23,27,21,19,20,20,33,33,34
11338,0,2,0,0,0,1,0,0,3,0,0,2,0,4,0,5,0,5,0,5,5,0,5,4,3,3,4,2,3,4,3,5,3,4,5,4,3,5,6,5,5,5,5,9,7,10,6,9,6,5,8,6,6,4,5,5,5,6,8,8,8,14,15,10,8,8,9,10,11,13,16,17,16,16,15,17,19,19,17,24,27,22,19,20,19,30,32,30
11338,0,2,0,0,0,2,0,0,3,0,0,2,0,4,0,5,0,5,0,5,6,0,5,4,4,3,3,1,3,3,3,5,4,4,5,3,3,5,5,6,5,5,6,9,7,10,6,9,6,6,7,6,6,4,5,5,5,6,7,8,8,14,16,10,8,7,9,10,11,12,15,16,15,16,15,16,19,18,17,23,26,21,19,19,19,30,31,29
11338,0,2,0,0,0,3,0,0,4,0,0,3,0,5,0,6,0,5,0,5,6,0,5,3,4,4,4,2,2,3,4,5,4,3,5,4,4,5,6,5,5,5,5,9,7,10,6,9,6,6,7,6,6,4,5,4,6,6,7,8,8,15,16,10,7,8,8,11,10,13,14,15,14,16,15,14,18,16,16,22,25,20,18,17,20,30,28,26
11338,0,3,0,0,0,3,0,0,4,0,0,5,0,7,0,7,0,6,0,5,7,0,6,4,3,2,4,3,2,2,3,6,5,4,4,3,3,5,5,6,5,5,5,9,7,10,6,9,6,6,7,6,6,4,5,4,6,6,7,7,8,15,16,9,6,8,8,11,11,13,14,14,12,15,12,14,16,14,15,22,24,17,16,18,18,27,27,26
11338,0,1,0,0,0,2,0,0,3,0,0,6,0,7,0,8,0,6,0,5,7,0,6,5,4,4,5,4,4,3,2,4,4,3,3,4,3,5,5,5,5,5,5,9,7,10,6,8,7,6,7,7,5,3,4,4,5,6,7,8,9,14,16,9,6,8,8,11,11,14,14,13,13,15,12,12,12,14,13,21,24,18,15,17,17,24,26,23
11338,0,3,0,0,0,4,0,0,4,0,0,5,0,7,0,8,0,7,0,6,6,0,6,4,3,2,4,4,4,3,2,3,3,2,4,4,3,4,3,3,3,4,3,6,3,6,7,6,5,6,7,6,5,3,3,3,3,6,7,7,7,8,11,9,5,7,8,10,9,13,13,11,12,14,11,9,11,14,12,16,18,16,14,16,15,19,22,18
11338,0,2,0,0,0,2,0,0,3,0,0,5,0,6,0,7,0,7,0,7,5,0,4,3,4,3,4,3,3,3,3,3,2,1,2,3,2,3,3,2,3,3,3,5,3,5,4,4,4,5,7,6,4,3,3,3,3,4,6,5,6,6,9,8,5,7,8,10,9,13,11,10,11,12,10,7,11,13,12,14,17,14,12,15,13,17,15,14
11338,0,2,0,0,0,3,0,0,3,0,0,5,0,6,0,7,0,7,0,7,5,0,4,3,4,3,4,3,3,3,3,3,2,1,2,3,2,3,3,2,3,3,3,4,3,4,3,4,4,5,7,6,4,3,3,3,2,4,4,5,6,5,10,8,5,6,8,10,9,12,10,8,8,12,10,7,10,13,11,14,17,14,12,15,12,17,12,13
11338,0,2,0,0,0,3,0,0,3,0,0,5,0,6,0,7,0,7,0,7,5,0,4,3,4,3,4,3,3,3,3,3,2,1,3,3,2,3,3,2,3,3,3,4,3,4,3,4,4,5,7,6,3,3,3,3,2,3,3,4,5,5,9,7,5,7,7,9,8,12,9,8,8,10,9,6,11,12,11,14,17,14,12,14,12,17,12,13
11338,0,2,0,0,0,3,0,0,4,0,0,5,0,6,0,6,0,7,0,7,5,0,4,3,3,3,4,4,3,3,3,3,2,1,3,3,2,3,3,2,3,3,3,4,3,3,3,4,4,5,7,6,3,3,3,2,2,4,3,4,4,5,9,7,4,5,7,9,8,12,9,7,7,9,8,6,10,11,11,14,17,14,11,14,11,17,11,12
11338,0,2,0,0,0,3,0,0,4,0,0,5,0,7,0,6,0,7,0,7,4,0,5,2,5,3,5,2,4,1,4,4,3,3,5,5,3,3,4,3,4,5,6,6,5,6,6,7,6,5,8,7,6,8,8,7,7,8,8,9,8,8,11,9,8,8,8,10,9,12,11,10,9,12,11,12,13,14,12,15,17,16,14,15,14,18,15,15
11338,0,1,0,0,0,3,0,0,4,0,0,4,0,7,0,6,0,7,0,7,5,0,5,3,5,3,5,3,4,2,4,5,3,3,3,5,3,3,4,4,4,4,5,6,6,7,6,7,5,7,6,6,7,8,7,8,7,8,7,9,8,8,11,9,8,9,9,10,9,13,11,10,9,12,12,12,13,14,13,16,17,16,15,16,15,18,17,20
11338,0,1,0,0,0,3,0,0,4,0,0,4,0,7,0,7,0,7,0,7,5,0,6,2,5,3,4,2,5,2,4,4,3,2,5,4,3,5,3,5,3,4,5,7,6,7,7,7,5,7,6,6,7,8,8,8,8,8,7,9,8,8,11,10,9,9,10,10,10,13,11,10,9,12,13,13,15,14,16,15,18,16,18,18,18,20,22,20
11338,0,1,0,0,0,3,0,0,4,0,0,4,0,7,0,7,0,6,0,6,5,0,6,2,4,3,5,3,5,2,4,4,3,3,5,4,2,5,3,4,4,4,4,7,6,7,6,7,5,7,6,6,7,7,8,8,8,9,7,9,8,8,10,9,8,9,9,10,9,13,13,16,11,11,16,14,15,16,16,15,18,16,18,18,17,24,27,27
11338,0,3,0,0,0,4,0,0,4,0,0,4,0,7,0,6,0,6,0,6,5,0,6,4,5,1,4,2,4,1,4,4,2,3,4,4,3,4,4,4,4,4,5,7,5,7,6,7,5,7,6,6,7,7,8,8,8,8,7,10,8,8,10,9,10,9,10,11,10,12,13,17,12,12,15,16,18,17,19,16,18,19,21,20,18,28,26,27
11338,0,2,0,0,0,2,0,0,3,0,0,3,0,5,0,5,0,3,0,3,4,0,4,3,4,3,4,3,4,2,4,4,3,4,4,4,3,5,3,4,4,6,5,7,5,7,6,8,7,8,6,6,7,7,9,8,8,9,8,13,10,8,12,10,10,10,11,11,13,14,13,19,18,15,16,21,18,21,18,24,23,29,26,22,28,34,28,36
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,3,0,3,4,0,3,3,4,3,3,3,3,3,2,4,4,3,4,4,3,5,5,5,5,5,5,7,5,7,6,8,6,7,6,6,7,9,9,9,9,9,8,14,10,9,12,10,11,10,12,13,14,16,13,21,19,17,17,21,21,23,21,24,25,30,30,28,29,38,36,36
11338,0,2,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,2,0,3,4,0,3,4,3,3,3,2,3,4,1,5,3,4,5,5,3,6,7,6,3,5,6,8,6,7,6,9,6,8,7,7,7,9,10,9,10,10,8,14,9,10,12,10,10,12,12,13,14,17,15,21,19,17,17,21,20,24,23,26,26,32,30,28,30,40,40,38
11338,0,2,0,0,0,1,0,0,2,0,0,3,0,4,0,4,0,3,0,3,4,0,3,4,3,3,3,3,3,3,2,4,4,4,5,6,4,6,8,7,4,6,6,7,6,7,6,9,5,8,7,7,8,9,10,9,10,10,8,14,10,11,12,10,11,12,12,13,14,18,15,21,19,17,19,22,21,24,23,27,27,32,31,29,31,41,40,38
