11338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
11338,0,1,0,0,0,1,0,0,2,0,0,3,0,4,0,4,0,2,0,3,4,0,3,4,3,3,3,3,3,3,2,4,3,4,5,6,4,6,8,7,4,6,6,7,6,7,6,9,5,8,7,7,7,9,10,9,10,10,8,14,10,11,13,10,11,12,12,13,14,18,15,21,19,17,20,22,21,24,23,27,26,32,31,29,31,42,41,38
11338,0,2,0,0,0,1,0,0,2,0,0,2,0,3,0,4,0,3,0,3,4,0,3,4,3,3,3,3,3,3,2,4,4,4,5,6,4,6,8,7,4,6,6,7,6,7,7,9,5,8,7,7,7,9,10,9,10,10,8,14,10,11,13,10,11,12,12,13,14,18,15,21,19,17,19,22,21,24,23,27,26,32,31,29,31,42,41,38
11338,0,1,0,0,0,1,0,0,1,0,0,2,0,4,0,4,0,3,0,3,3,0,3,3,3,3,4,3,3,4,2,4,3,4,5,6,4,6,8,7,4,6,6,7,6,7,7,9,5,8,7,7,7,9,10,9,10,10,8,14,10,11,13,10,11,12,12,13,14,18,15,21,19,17,19,22,21,24,23,27,26,32,31,29,31,42,41,38
11338,0,1,0,0,0,2,0,0,2,0,0,1,0,3,0,4,0,1,0,3,2,0,1,1,2,2,1,2,2,2,3,4,3,3,6,8,2,7,8,7,4,6,5,6,4,5,6,8,5,7,5,6,5,9,9,9,9,9,8,14,10,10,11,9,10,12,12,13,14,18,15,21,19,17,19,21,20,24,23,27,26,32,31,29,31,42,40,37
11338,0,1,0,0,0,2,0,0,2,0,0,0,0,3,0,4,0,0,0,3,2,0,2,1,3,1,2,2,1,2,3,4,2,3,6,8,3,7,8,7,4,6,5,6,4,5,6,8,5,6,5,6,5,9,9,8,9,9,8,14,9,10,11,9,10,12,11,13,14,18,14,21,19,17,19,21,20,24,23,27,26,32,31,29,31,41,40,37
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,3,0,4,0,3,0,4,3,0,3,3,4,3,3,3,3,2,2,5,3,3,6,8,3,7,8,7,4,6,6,6,4,5,6,8,5,6,6,6,6,9,9,9,8,9,7,14,9,10,11,9,11,12,12,13,13,17,14,21,19,17,18,21,20,23,22,27,26,32,31,29,30,41,40,37
11338,0,2,0,0,0,2,0,0,3,0,0,3,0,2,0,4,0,3,0,2,3,0,3,3,4,3,4,3,3,2,3,5,4,5,7,9,5,8,8,7,4,7,5,7,4,7,5,9,4,7,5,7,5,9,7,9,8,9,7,13,9,10,12,10,11,11,11,13,13,17,14,19,19,17,18,21,20,23,21,27,26,32,30,29,30,40,40,37
11338,0,3,0,0,0,3,0,0,3,0,0,4,0,5,0,4,0,6,0,6,6,0,7,7,7,7,6,6,5,6,6,7,3,4,9,11,7,8,9,9,7,9,7,10,8,11,10,11,11,14,13,12,14,15,17,16,13,11,9,15,11,16,16,20,19,16,11,14,13,17,14,19,18,16,18,20,17,22,20,26,26,31,29,28,30,40,39,36
11338,0,4,0,0,0,4,0,0,4,0,0,4,0,3,0,6,0,7,0,9,11,0,12,12,12,10,9,9,9,9,9,12,8,7,12,14,8,7,8,13,14,19,14,16,13,18,15,13,11,18,26,25,26,36,31,30,28,28,25,22,23,26,33,42,40,36,28,16,19,18,17,17,16,17,19,27,29,32,24,27,22,25,28,29,28,35,39,27
11338,0,3,0,0,0,3,0,0,3,0,0,4,0,4,0,7,0,8,0,10,11,0,12,11,10,9,8,7,8,8,8,12,9,8,14,15,8,7,7,12,12,16,13,15,12,19,17,15,11,17,22,22,24,41,37,30,25,26,25,23,25,25,28,42,52,30,25,18,15,18,15,15,15,16,19,24,31,30,24,24,23,20,24,27,25,31,32,26
11338,0,2,0,0,0,1,0,0,2,0,0,4,0,4,0,6,0,7,0,9,11,0,12,12,11,7,6,7,8,9,9,12,8,8,14,15,8,8,7,11,14,15,12,16,13,18,18,15,8,19,21,23,22,43,34,33,25,26,26,25,25,25,28,42,52,32,26,19,16,19,14,15,15,17,19,25,32,30,24,24,13,16,22,26,24,28,23,24
11338,0,2,0,0,0,3,0,0,3,0,0,3,0,2,0,6,0,8,0,9,10,0,12,13,11,7,7,7,8,9,9,12,8,7,14,15,8,8,7,11,14,15,12,17,13,18,18,15,9,19,21,23,23,43,34,33,25,26,27,25,25,25,28,42,53,37,32,23,17,21,16,15,14,17,18,24,32,30,25,24,12,14,22,26,21,18,15,21
11338,0,4,0,0,0,4,0,0,4,0,0,4,0,6,0,7,0,5,0,11,11,0,11,16,11,9,12,8,10,13,11,13,9,7,15,15,9,8,10,12,14,16,12,18,14,18,18,16,11,19,21,23,23,42,35,33,24,27,29,26,25,25,28,42,53,39,32,24,17,21,16,16,15,17,19,24,32,30,25,23,11,14,22,25,21,17,13,20
11338,0,2,0,0,0,2,0,0,4,0,0,4,0,3,0,7,0,7,0,10,13,0,8,16,13,11,13,10,11,14,12,15,7,9,14,15,11,12,13,15,14,18,12,18,14,18,19,18,14,18,22,23,27,44,42,42,34,33,31,29,28,27,30,43,53,40,51,38,25,24,20,20,20,22,25,30,34,37,30,27,14,19,30,36,26,17,13,20
11338,0,2,0,0,0,3,0,0,4,0,0,5,0,4,0,7,0,6,0,10,12,0,8,16,14,12,13,8,10,14,12,15,7,9,14,15,11,11,13,16,14,18,12,18,14,18,18,18,13,18,22,23,28,43,42,44,31,35,30,30,28,26,30,43,53,42,50,40,32,28,23,21,21,23,24,31,34,38,31,28,15,19,30,38,30,18,15,21
11338,0,3,0,0,0,4,0,0,5,0,0,3,0,4,0,6,0,8,0,11,12,0,11,15,16,14,11,9,12,16,9,15,8,10,14,16,11,11,15,14,15,17,14,17,14,17,18,19,15,19,22,24,28,43,42,44,31,34,30,30,29,26,30,43,53,42,50,40,31,31,24,21,21,23,25,30,34,38,32,28,15,19,30,39,32,19,15,21
11338,0,3,0,0,0,2,0,0,3,0,0,6,0,5,0,6,0,9,0,10,14,0,13,13,18,16,7,12,14,13,12,16,8,10,14,14,13,12,16,15,13,16,17,19,17,19,19,19,15,24,23,25,35,43,41,47,30,36,30,31,29,27,32,43,54,42,50,40,37,48,47,30,27,24,26,32,34,40,43,33,26,28,39,53,39,25,19,22
11338,0,1,0,0,0,2,0,0,4,0,0,5,0,5,0,7,0,9,0,9,14,0,14,14,18,16,7,12,14,13,12,16,8,10,15,13,14,13,16,15,13,16,17,19,16,18,20,19,16,23,21,28,39,43,42,46,31,36,29,31,29,27,31,43,54,42,50,40,36,47,50,29,26,24,26,32,34,40,44,33,26,28,38,53,39,25,19,22
11338,0,2,0,0,0,1,0,0,3,0,0,5,0,4,0,7,0,9,0,9,15,0,14,14,17,16,7,13,14,13,11,16,8,11,14,13,14,13,16,14,14,16,16,19,17,17,21,19,16,22,24,27,40,42,42,46,30,36,29,31,29,27,31,43,53,43,50,40,37,46,51,34,29,25,27,32,34,41,45,41,29,29,39,53,39,26,23,24
11338,0,4,0,0,0,5,0,0,4,0,0,7,0,4,0,8,0,10,0,10,14,0,14,14,17,16,6,12,14,13,12,16,9,11,14,12,13,12,16,14,13,16,16,18,19,20,21,17,18,25,25,27,40,42,42,46,30,36,28,31,29,27,32,41,53,43,50,40,37,46,52,35,30,28,29,32,34,41,45,46,30,30,39,53,40,26,24,25
11338,0,3,0,0,0,3,0,0,2,0,0,5,0,6,0,5,0,6,0,10,12,0,13,14,15,18,9,8,17,8,9,16,6,11,8,14,11,16,15,14,13,19,16,15,14,15,16,24,27,24,26,30,39,37,40,45,31,34,23,29,24,21,28,26,40,38,51,40,37,46,52,35,37,41,32,32,29,40,47,54,34,40,48,54,39,26,25,25
11338,0,3,0,0,0,3,0,0,3,0,0,6,0,5,0,3,0,5,0,11,11,0,14,15,15,18,7,9,17,8,9,16,8,11,5,15,11,16,15,15,12,18,16,15,15,16,15,23,29,23,24,28,39,35,39,45,30,34,23,29,24,21,26,24,31,38,50,40,37,46,52,35,36,42,32,32,28,40,47,54,34,39,48,54,39,26,25,25
11338,0,2,0,0,0,2,0,0,2,0,0,5,0,7,0,5,0,8,0,10,13,0,12,15,13,19,4,11,16,6,9,16,8,10,6,15,10,17,15,14,13,17,16,17,14,14,17,23,28,25,23,28,39,35,39,45,29,33,21,28,23,20,25,22,26,37,50,40,37,46,52,36,37,43,36,32,29,40,47,59,40,41,49,55,40,28,31,34
11338,0,2,0,0,0,3,0,0,3,0,0,4,0,6,0,4,0,7,0,11,13,0,11,15,13,18,4,11,16,7,9,16,7,10,6,15,10,17,15,14,13,17,16,18,13,14,17,22,28,25,23,28,39,35,39,44,29,32,20,29,23,20,26,22,27,33,48,41,36,46,52,36,37,43,36,33,29,39,47,60,40,41,49,55,40,28,32,34
11338,0,3,0,0,0,4,0,0,5,0,0,6,0,7,0,8,0,9,0,10,11,0,12,15,11,15,12,10,12,9,6,10,5,7,8,14,7,17,13,8,10,15,13,19,17,15,17,23,28,26,24,28,39,37,42,44,27,30,23,23,23,21,21,22,25,32,46,42,36,46,52,37,38,43,35,34,30,38,47,61,40,41,49,55,40,29,32,35
11338,0,2,0,0,0,3,0,0,2,0,0,4,0,6,0,5,0,9,0,8,9,0,14,14,11,15,13,10,11,10,7,9,6,6,9,14,6,18,12,9,11,17,13,20,16,15,18,27,27,26,24,27,36,33,25,24,23,21,19,18,15,17,15,16,17,22,23,28,34,46,51,35,38,44,36,27,26,33,47,60,41,40,48,53,39,29,32,35
11338,0,3,0,0,0,3,0,0,3,0,0,3,0,5,0,6,0,9,0,9,10,0,14,14,11,14,13,10,12,9,7,9,6,6,9,14,6,17,12,10,10,17,13,20,15,15,18,27,27,26,24,27,36,33,22,24,20,18,17,17,15,17,15,16,17,19,18,21,30,45,51,35,38,44,36,28,25,33,46,60,40,40,48,53,38,28,32,35
11338,0,2,0,0,0,3,0,0,3,0,0,5,0,7,0,4,0,10,0,8,11,0,12,12,11,11,11,6,9,11,5,11,9,9,12,13,9,16,12,9,9,16,13,20,17,17,19,27,27,27,25,28,35,33,23,22,19,20,17,16,15,17,15,15,17,19,17,22,28,45,51,35,38,45,37,30,25,33,48,60,41,41,47,53,39,27,32,35
11338,0,3,0,0,0,4,0,0,4,0,0,4,0,5,0,8,0,6,0,7,8,0,9,12,13,6,9,9,8,10,9,11,4,4,8,13,7,13,12,10,7,16,12,18,13,14,19,27,27,27,17,25,24,15,18,15,15,14,15,12,13,10,13,13,13,14,14,17,19,25,31,35,37,44,38,28,24,30,39,59,39,39,46,40,31,25,32,35
11338,0,4,0,0,0,4,0,0,5,0,0,7,0,8,0,9,0,6,0,8,9,0,7,11,13,7,10,9,8,10,9,10,5,5,9,13,7,12,12,10,7,16,12,18,13,14,18,27,27,26,20,21,21,13,15,14,13,14,12,11,12,9,13,9,12,13,12,14,15,19,27,32,37,44,38,29,24,30,40,59,39,39,46,41,31,25,32,35
11338,0,9,0,0,0,9,0,0,9,0,0,8,0,9,0,8,0,13,0,14,14,0,9,9,7,7,12,12,9,10,9,11,6,7,11,13,6,10,12,10,7,15,14,18,13,14,18,27,27,27,17,20,20,13,14,15,11,12,12,10,10,9,12,9,10,12,12,13,14,18,20,22,36,45,38,29,24,30,39,56,38,39,45,40,30,24,31,34
11338,0,19,0,0,0,19,0,0,20,0,0,21,0,22,0,23,0,25,0,27,28,0,26,26,23,23,19,18,19,15,15,23,15,16,22,23,14,20,17,13,11,13,10,14,13,15,20,29,23,25,17,16,16,16,13,11,11,12,11,10,10,10,10,9,11,10,11,13,11,17,19,21,34,44,38,29,24,28,40,56,38,38,46,40,30,24,30,34
11338,0,16,0,0,0,19,0,0,22,0,0,25,0,30,0,33,0,36,0,39,39,0,36,33,27,21,18,20,25,24,25,36,24,22,25,21,17,23,18,15,19,26,21,18,17,21,20,28,21,25,23,21,20,21,19,19,18,20,19,19,19,19,19,18,19,18,18,19,19,18,18,19,23,35,37,30,25,26,34,48,34,30,31,38,30,25,30,35
11338,0,11,0,0,0,15,0,0,22,0,0,27,0,35,0,42,0,46,0,50,49,0,41,30,20,32,36,38,38,32,27,22,15,17,21,18,15,17,15,19,19,17,8,16,14,11,16,24,19,19,15,14,12,11,10,10,10,12,9,11,10,8,8,8,8,8,11,7,10,12,13,16,21,33,35,28,20,24,33,48,34,28,29,37,29,25,30,34
11338,0,12,0,0,0,15,0,0,18,0,0,23,0,32,0,42,0,48,0,52,50,0,40,27,18,31,35,37,37,30,25,26,14,11,22,22,18,22,17,20,20,14,13,17,15,14,15,24,20,17,15,14,11,12,11,11,9,11,9,11,10,7,9,7,7,7,7,8,9,10,13,15,20,28,33,27,19,22,30,37,27,23,24,30,28,21,19,24
11338,0,8,0,0,0,9,0,0,19,0,0,27,0,35,0,39,0,45,0,53,53,0,41,21,14,25,35,41,40,29,21,31,12,13,25,22,16,18,20,22,19,15,12,17,15,15,15,24,20,17,15,14,12,10,12,10,9,12,9,11,10,8,9,8,7,7,7,7,9,11,13,15,20,27,31,27,18,22,29,34,24,23,23,29,28,20,19,19
11338,0,3,0,0,0,13,0,0,19,0,0,25,0,35,0,41,0,44,0,53,54,0,41,19,12,26,36,40,39,29,21,31,13,14,25,23,15,20,19,22,18,16,11,18,13,13,15,20,17,16,14,13,10,11,11,8,9,10,9,11,9,7,9,8,7,7,7,7,8,9,12,14,17,21,31,27,18,21,28,32,22,22,22,28,27,19,16,12
11338,0,6,0,0,0,11,0,0,20,0,0,26,0,34,0,41,0,44,0,53,54,0,41,19,12,26,36,40,39,29,21,31,13,14,25,23,15,19,19,22,18,16,11,18,12,14,17,13,10,13,12,12,10,9,10,8,9,10,9,10,9,7,8,7,6,6,6,6,7,7,11,11,16,18,29,27,18,21,28,31,22,22,22,28,27,19,15,12
11338,0,5,0,0,0,12,0,0,19,0,0,26,0,34,0,41,0,44,0,53,54,0,41,20,12,26,36,40,39,29,21,31,13,14,26,23,15,19,19,22,18,16,11,18,12,14,16,13,11,12,13,12,10,9,10,8,9,10,9,10,9,7,8,7,6,6,6,6,7,7,11,11,16,18,29,27,18,21,28,31,22,22,22,28,27,19,15,12
11338,0,6,0,0,0,11,0,0,20,0,0,26,0,34,0,41,0,44,0,53,54,0,41,19,12,25,36,40,39,29,21,31,12,13,25,23,16,19,19,22,17,15,11,17,11,12,14,10,7,10,7,7,8,8,9,9,8,7,8,9,8,8,8,6,5,4,4,5,6,7,8,11,13,14,25,23,18,19,24,25,17,19,18,22,21,18,14,10
11338,0,6,0,0,0,11,0,0,20,0,0,26,0,34,0,41,0,44,0,53,54,0,41,19,13,25,36,41,38,30,21,31,12,13,25,23,16,19,19,22,17,16,11,17,11,12,14,10,7,10,8,7,9,8,9,8,8,6,6,9,8,7,7,6,4,3,4,5,5,6,6,7,11,11,22,21,16,17,20,24,14,15,12,18,19,18,14,10
11338,0,6,0,0,0,10,0,0,20,0,0,26,0,34,0,41,0,44,0,53,54,0,41,19,13,25,36,41,38,30,22,30,12,13,26,23,16,19,19,22,17,16,11,17,11,12,14,10,7,10,8,7,8,8,9,8,7,6,6,9,7,7,8,6,4,4,4,5,5,5,6,7,10,11,21,19,16,17,16,17,12,13,11,15,18,18,14,9
11338,0,10,0,0,0,12,0,0,18,0,0,24,0,35,0,42,0,45,0,53,53,0,41,21,10,24,36,41,39,30,21,30,12,12,26,22,15,20,19,23,17,14,11,16,12,12,14,10,8,8,7,6,8,8,9,7,7,6,6,9,8,7,8,6,5,4,5,5,5,5,6,7,9,9,14,10,12,17,15,15,11,13,11,15,18,17,13,8
11338,0,19,0,0,0,21,0,0,28,0,0,33,0,39,0,42,0,41,0,47,48,0,41,29,23,26,32,36,35,29,21,32,19,8,27,27,11,13,24,23,16,13,9,18,12,11,15,9,7,9,8,9,9,8,9,9,8,8,8,10,10,8,9,7,8,8,8,8,8,8,8,8,7,8,14,9,11,14,14,14,11,13,11,14,18,17,12,9
11338,0,15,0,0,0,19,0,0,22,0,0,25,0,28,0,29,0,27,0,36,41,0,40,33,27,29,33,35,34,30,22,28,23,23,26,12,12,19,24,25,22,24,17,25,20,23,17,22,18,20,18,18,17,20,21,18,17,19,19,19,17,18,19,18,19,18,18,18,18,19,18,18,18,18,19,19,20,19,19,20,19,19,19,19,21,21,19,19
11338,0,11,0,0,0,12,0,0,8,0,0,11,0,7,0,10,0,17,0,23,25,0,25,23,21,18,16,15,16,17,17,25,17,16,20,14,5,11,13,12,9,11,11,12,6,11,12,10,5,8,8,7,7,7,7,7,6,6,7,8,8,6,7,7,7,6,6,6,6,6,7,6,7,8,8,8,7,8,7,7,7,7,7,9,8,8,7,7
11338,0,11,0,0,0,12,0,0,12,0,0,11,0,14,0,14,0,21,0,22,21,0,21,19,18,17,16,15,15,15,14,19,11,11,15,15,10,14,12,10,9,10,7,7,3,5,5,7,6,6,6,6,6,6,6,6,6,5,6,7,6,5,5,6,6,5,5,5,5,5,6,6,6,7,6,7,7,7,7,5,6,5,5,7,6,5,5,6
11338,0,7,0,0,0,6,0,0,9,0,0,10,0,10,0,12,0,15,0,12,11,0,11,10,8,9,7,7,7,4,4,6,4,4,6,6,4,6,7,6,6,7,5,7,6,7,5,6,5,5,6,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,7,5,6,5,6,5,5,5,6,5,5,5,6,6,6
11338,0,6,0,0,0,7,0,0,7,0,0,4,0,5,0,10,0,10,0,6,6,0,4,6,5,3,3,3,2,3,4,5,1,1,3,3,2,3,4,3,2,3,3,4,2,2,3,4,2,2,3,3,2,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4
11338,0,4,0,0,0,4,0,0,5,0,0,4,0,6,0,9,0,8,0,5,5,0,4,3,3,4,3,2,3,4,4,5,1,2,3,2,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,4,4,4
11338,0,4,0,0,0,5,0,0,6,0,0,5,0,6,0,9,0,8,0,5,4,0,5,4,3,3,3,3,3,3,4,5,2,2,3,2,1,1,3,2,1,2,2,2,1,2,2,2,2,2,3,2,2,3,2,2,2,3,2,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4
11338,0,4,0,0,0,4,0,0,5,0,0,4,0,5,0,8,0,7,0,5,2,0,4,4,4,4,4,3,3,3,3,4,3,2,3,2,2,2,3,2,2,3,2,2,1,2,2,3,2,3,3,2,3,3,2,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,4,4,4
11338,0,1,0,0,0,1,0,0,1,0,0,3,0,3,0,6,0,5,0,5,4,0,3,1,3,3,2,2,2,2,1,3,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,8,10,11,10,7
11338,0,2,0,0,0,2,0,0,3,0,0,4,0,4,0,5,0,4,0,4,4,0,3,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,2,0,0,0,2,0,0,3,0,0,3,0,3,0,4,0,3,0,3,3,0,3,3,3,3,2,2,2,2,1,3,1,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,1,0,0,0,1,0,0,2,0,0,1,0,3,0,3,0,1,0,1,1,0,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,2,0,2,1,0,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,2,0,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,3,0,2,0,1,1,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,2,0,1,1,0,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,3,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
11338,0,1,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,2,0,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3,3,4,8,9,9,12,10,7
